ball,2,7.2,Janakpur Bolts,H Thaker,AK Sah,Shahab Alam,1,0,,,,,,"",""
ball,2,7.3,Janakpur Bolts,AK Sah,H Thaker,Shahab Alam,1,0,,,,,,"",""
ball,2,7.4,Janakpur Bolts,H Thaker,AK Sah,Shahab Alam,0,0,,,,,,"",""
ball,2,7.5,Janakpur Bolts,H Thaker,AK Sah,Shahab Alam,1,0,,,,,,"",""
ball,2,7.6,Janakpur Bolts,AK Sah,H Thaker,Shahab Alam,0,0,,,,,,"",""
ball,2,8.1,Janakpur Bolts,H Thaker,AK Sah,D Kandel,1,0,,,,,,"",""
ball,2,8.2,Janakpur Bolts,AK Sah,H Thaker,D Kandel,0,0,,,,,,lbw,AK Sah
ball,2,8.3,Janakpur Bolts,S Kansakar,H Thaker,D Kandel,0,0,,,,,,"",""
ball,2,8.4,Janakpur Bolts,S Kansakar,H Thaker,D Kandel,0,0,,,,,,"",""
ball,2,8.5,Janakpur Bolts,S Kansakar,H Thaker,D Kandel,1,0,,,,,,"",""
ball,2,8.6,Janakpur Bolts,H Thaker,S Kansakar,D Kandel,2,0,,,,,,"",""
ball,2,9.1,Janakpur Bolts,S Kansakar,H Thaker,Shahab Alam,0,0,,,,,,"",""
ball,2,9.2,Janakpur Bolts,S Kansakar,H Thaker,Shahab Alam,4,0,,,,,,"",""
ball,2,9.3,Janakpur Bolts,S Kansakar,H Thaker,Shahab Alam,0,0,,,,,,"",""
ball,2,9.4,Janakpur Bolts,S Kansakar,H Thaker,Shahab Alam,0,0,,,,,,caught,S Kansakar
ball,2,9.5,Janakpur Bolts,JDS Neesham,H Thaker,Shahab Alam,0,0,,,,,,"",""
ball,2,9.6,Janakpur Bolts,JDS Neesham,H Thaker,Shahab Alam,1,0,,,,,,"",""
ball,2,10.1,Janakpur Bolts,JDS Neesham,H Thaker,D Kandel,0,0,,,,,,"",""
ball,2,10.2,Janakpur Bolts,JDS Neesham,H Thaker,D Kandel,0,0,,,,,,"",""
ball,2,10.3,Janakpur Bolts,JDS Neesham,H Thaker,D Kandel,4,0,,,,,,"",""
ball,2,10.4,Janakpur Bolts,JDS Neesham,H Thaker,D Kandel,6,0,,,,,,"",""
ball,2,10.5,Janakpur Bolts,JDS Neesham,H Thaker,D Kandel,6,0,,,,,,"",""
ball,2,10.6,Janakpur Bolts,JDS Neesham,H Thaker,D Kandel,1,0,,,,,,"",""
ball,2,11.1,Janakpur Bolts,JDS Neesham,H Thaker,MG Erasmus,0,0,,,,,,"",""
ball,2,11.2,Janakpur Bolts,JDS Neesham,H Thaker,MG Erasmus,1,0,,,,,,"",""
ball,2,11.3,Janakpur Bolts,H Thaker,JDS Neesham,MG Erasmus,0,0,,,,,,"",""
ball,2,11.4,Janakpur Bolts,H Thaker,JDS Neesham,MG Erasmus,0,2,2,,,,,"",""
ball,2,11.5,Janakpur Bolts,JDS Neesham,H Thaker,MG Erasmus,1,0,,,,,,"",""
ball,2,11.6,Janakpur Bolts,H Thaker,JDS Neesham,MG Erasmus,0,0,,,,,,"",""
ball,2,11.7,Janakpur Bolts,H Thaker,JDS Neesham,MG Erasmus,1,0,,,,,,"",""
ball,2,12.1,Janakpur Bolts,H Thaker,JDS Neesham,Karan KC,0,0,,,,,,"",""
ball,2,12.2,Janakpur Bolts,H Thaker,JDS Neesham,Karan KC,1,0,,,,,,"",""
ball,2,12.3,Janakpur Bolts,JDS Neesham,H Thaker,Karan KC,0,0,,,,,,"",""
ball,2,12.4,Janakpur Bolts,JDS Neesham,H Thaker,Karan KC,0,0,,,,,,"",""
ball,2,12.5,Janakpur Bolts,JDS Neesham,H Thaker,Karan KC,1,0,,,,,,"",""
ball,2,12.6,Janakpur Bolts,H Thaker,JDS Neesham,Karan KC,2,0,,,,,,"",""
ball,2,13.1,Janakpur Bolts,JDS Neesham,H Thaker,MG Erasmus,0,0,,,,,,"",""
ball,2,13.2,Janakpur Bolts,JDS Neesham,H Thaker,MG Erasmus,6,0,,,,,,"",""
ball,2,13.3,Janakpur Bolts,JDS Neesham,H Thaker,MG Erasmus,0,0,,,,,,lbw,JDS Neesham
ball,2,13.4,Janakpur Bolts,Mohammad Mohsin,H Thaker,MG Erasmus,0,1,1,,,,,"",""
ball,2,13.5,Janakpur Bolts,Mohammad Mohsin,H Thaker,MG Erasmus,0,0,,,,,,"",""
ball,2,13.6,Janakpur Bolts,Mohammad Mohsin,H Thaker,MG Erasmus,0,0,,,,,,"",""
ball,2,13.7,Janakpur Bolts,Mohammad Mohsin,H Thaker,MG Erasmus,0,0,,,,,,"",""
ball,2,14.1,Janakpur Bolts,H Thaker,Mohammad Mohsin,Shahab Alam,0,0,,,,,,"",""
ball,2,14.2,Janakpur Bolts,H Thaker,Mohammad Mohsin,Shahab Alam,6,0,,,,,,"",""
ball,2,14.3,Janakpur Bolts,H Thaker,Mohammad Mohsin,Shahab Alam,1,0,,,,,,"",""
ball,2,14.4,Janakpur Bolts,Mohammad Mohsin,H Thaker,Shahab Alam,1,0,,,,,,"",""
ball,2,14.5,Janakpur Bolts,H Thaker,Mohammad Mohsin,Shahab Alam,0,0,,,,,,"",""
ball,2,14.6,Janakpur Bolts,H Thaker,Mohammad Mohsin,Shahab Alam,1,0,,,,,,"",""
ball,2,15.1,Janakpur Bolts,H Thaker,Mohammad Mohsin,DA Douthwaite,4,0,,,,,,"",""
ball,2,15.2,Janakpur Bolts,H Thaker,Mohammad Mohsin,DA Douthwaite,1,0,,,,,,"",""
ball,2,15.3,Janakpur Bolts,Mohammad Mohsin,H Thaker,DA Douthwaite,4,0,,,,,,"",""
ball,2,15.4,Janakpur Bolts,Mohammad Mohsin,H Thaker,DA Douthwaite,4,0,,,,,,"",""
ball,2,15.5,Janakpur Bolts,Mohammad Mohsin,H Thaker,DA Douthwaite,4,0,,,,,,"",""
